# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:52:39.347", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	518	512	2	1017	40	21	
0	0	0	0	0	519	517	3	0	40	21	
1	0	0	0	0	515	517	3	1018	40	21	
2	0	0	0	0	515	519	3	1018	40	21	
3	0	0	0	0	517	520	3	1018	40	21	
4	0	0	0	0	518	516	4	1018	40	21	
5	0	0	0	0	516	513	3	1018	40	21	
6	0	0	0	0	516	514	3	1018	40	21	
7	0	0	0	0	517	516	2	1018	40	21	
8	0	0	0	0	512	513	3	1019	40	21	
9	0	0	0	0	508	510	3	1018	40	21	
10	0	0	0	0	507	509	3	1018	40	21	
11	0	0	0	0	505	506	3	1018	40	21	
12	0	0	0	0	505	501	1	1018	40	21	
13	0	0	0	0	504	498	1	1018	40	21	
14	0	0	0	0	509	501	1	1018	40	21	
15	0	0	0	0	514	508	1	1018	40	21	
0	0	0	0	0	514	512	1	1017	40	21	
1	0	0	0	0	518	513	3	1018	40	21	
2	0	0	0	0	518	516	3	1018	40	21	
3	0	0	0	0	518	518	3	1018	40	21	
4	0	0	0	0	521	517	4	1019	40	21	
5	0	0	0	0	514	513	3	1018	40	21	
6	0	0	0	0	513	513	3	1018	40	21	
7	0	0	0	0	515	513	3	1018	40	21	
8	0	0	0	0	514	512	3	1019	40	21	
9	0	0	0	0	513	511	3	1018	40	21	
10	0	0	0	0	511	510	3	1018	40	21	
11	0	0	0	0	507	510	3	1018	40	21	
12	0	0	0	0	506	508	3	1019	40	21	
13	0	0	0	0	505	502	2	1018	40	21	
14	0	0	0	0	504	502	0	1018	40	21	
15	0	0	0	0	510	504	0	1018	40	21	
0	0	0	0	0	517	510	1	0	40	21	
1	0	0	0	0	515	514	0	0	40	21	
2	0	0	0	0	512	517	1	0	40	21	
3	0	0	0	0	513	519	1	0	40	21	
4	0	0	0	0	518	518	3	1018	40	21	
5	0	0	0	0	515	517	2	1018	40	21	
6	0	0	0	0	512	515	3	1018	40	21	
7	0	0	0	0	512	515	2	1018	40	21	
8	0	0	0	0	513	515	2	1019	40	21	
9	0	0	0	0	515	513	3	1018	40	21	
10	0	0	0	0	511	512	3	1018	40	21	
11	0	0	0	0	506	510	3	1018	40	21	
12	0	0	0	0	507	506	4	1019	40	21	
13	0	0	0	0	515	504	2	1018	40	21	
14	0	0	0	0	507	500	1	1018	40	21	
15	0	0	0	0	512	501	1	1018	40	21	
0	0	0	0	0	523	506	1	0	40	21	
1	0	0	0	0	519	510	2	0	40	21	
2	0	0	0	0	520	514	1	0	40	21	
3	0	0	0	0	513	517	2	0	40	21	
4	0	0	0	0	511	516	4	0	40	21	
5	0	0	0	0	511	517	3	1018	40	21	
6	0	0	0	0	508	516	3	1018	40	21	
7	0	0	0	0	511	515	2	1018	40	21	
